Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2011-12-08,7.26,-0.043532401,0.328926057,668000.0,-0.265403115731844
2011-12-09,7.73,0.103918574,0.322223775,699000.0,-0.197814733159445
2011-12-10,8.41,0.366201141,0.305114287,721000.0,-0.301979496700383
2011-12-11,8.7,0.411033151,0.30144243,748000.0,-0.15140428234482
2011-12-12,9.27,0.566061754,0.30731431,769000.0,-0.125842367616298
2011-12-13,9.6,0.649515101,0.316057614,790000.0,-0.0409891050714579
2011-12-14,9.86,0.749716503,0.312782916,800000.0,0.0760270601799345
2011-12-15,9.91,0.687652312,0.285322929,803000.0,0.14243613178246
2011-12-16,10.11,0.767783583,0.239639615,817000.0,0.239362891704348
2011-12-17,10.21,0.71651584,0.177256267,824000.0,0.0051837808976552
2011-12-18,10.39,0.644483952,0.217756258,833000.0,-0.0676824798132139
2011-12-19,10.39,0.506267965,0.368555131,837000.0,0.250552241566115
2011-12-20,10.61,0.713264385,0.50089389,844000.0,0.3931953748498
2011-12-21,10.77,0.779959696,0.582391569,852000.0,0.720872510873315
2011-12-22,10.86,0.782923266,0.606620972,856000.0,1.24442583340575
2011-12-23,10.79,0.782396344,0.650164411,860000.0,0.67621447169341
2011-12-24,10.78,0.65336462,0.660054247,870000.0,0.454987169855217
2011-12-25,10.78,0.603152578,0.639962404,877000.0,0.491517914784245
2011-12-26,11.02,0.777921762,0.597145108,884000.0,0.452576033496588
2011-12-27,11.09,0.745524887,0.55363401,898000.0,0.382531532211562
2011-12-28,10.63,0.103420868,0.495875633,892000.0,-0.128491615500151
2011-12-29,10.68,0.239406662,0.424602504,877000.0,0.0455252519471044
2011-12-30,10.66,0.409423383,0.342113559,863000.0,0.167122910128799
2011-12-31,10.4,0.215970684,0.366385821,852000.0,0.117506744442194
2012-01-01,10.22,0.288057154,0.190876909,837000.0,0.443070018606787
2012-01-02,9.79,0.031356591,0.263119258,824000.0,0.0438814536593867
2012-01-03,9.66,0.073005719,0.345776896,806000.0,-0.205201906155075
2012-01-04,9.69,0.341080056,0.430704997,770000.0,-0.0753856812244111
2012-01-05,9.54,0.603974749,0.525531662,760000.0,-0.14963020717126
2012-01-06,9.57,0.770363836,0.618920804,753000.0,0.153812614333221
2012-01-07,9.55,0.862210291,0.681311673,750000.0,0.0855420676773939
2012-01-08,9.73,1.051068465,0.784095469,740000.0,0.255932348437483
2012-01-09,9.44,0.962498884,0.866402519,734000.0,0.0657078879703956
2012-01-10,9.61,1.185981041,0.929305701,727000.0,0.603122322885707
2012-01-11,9.68,1.408291786,0.951292036,714000.0,0.467448093977675
2012-01-12,9.3,1.208182195,0.922054429,692000.0,0.0842297304519943
2012-01-13,8.75,0.933757391,0.839498984,664000.0,-0.366559150871425
2012-01-14,8.46,0.989756439,0.713105555,640000.0,-0.423053430474611
2012-01-15,7.91,0.780646439,0.553892487,607000.0,-0.263607296656267
2012-01-16,7.52,0.771248647,0.544812376,583000.0,-0.119980663497012
2012-01-17,7.24,0.79073033,0.621398991,549000.0,0.207534340736143
2012-01-18,6.7,0.704602115,0.688350353,511000.0,0.27897610451583
2012-01-19,6.42,0.961533069,0.741511466,496000.0,0.230907537158877
2012-01-20,6.07,0.824385801,0.783739287,486000.0,0.242095077696955
2012-01-21,6.0,0.886814416,0.851573516,474000.0,0.229434798922941
2012-01-22,5.65,0.68267061,0.906470441,466000.0,0.222177746785367
2012-01-23,5.58,0.713750343,0.925745649,463000.0,0.250614408377536
2012-01-24,5.69,0.893221717,0.904894764,462000.0,0.24512201736487
2012-01-25,5.57,0.798213947,0.844876712,466000.0,0.442330127205752
2012-01-26,5.83,0.917499164,0.746157365,481000.0,0.872821496106851
2012-01-27,5.97,0.746310588,0.612963928,546000.0,0.255762567162324
2012-01-28,6.04,-0.006887873,0.469338731,559000.0,0.0857834885643378
2012-01-29,6.29,0.121444754,0.31373663,577000.0,-0.105873443966135
2012-01-30,6.83,0.306167043,0.235993716,605000.0,0.0687878659416035
2012-01-31,7.27,0.437468306,0.29905393,670000.0,0.0742708604886038
2012-02-01,7.9,0.200019997,0.377158494,691000.0,0.325821804637205
2012-02-02,8.32,0.336687705,0.457524141,712000.0,0.191701403110976
2012-02-03,8.65,0.343047349,0.545757018,724000.0,0.361850311655038
2012-02-04,8.85,0.613957544,0.641077649,738000.0,0.301080278361322
2012-02-05,9.27,0.698292041,0.754034558,760000.0,0.218950588603473
2012-02-06,9.47,0.759723448,0.877106661,771000.0,0.195630348188803
2012-02-07,9.72,0.857051956,0.975462062,786000.0,0.0859321049788641
2012-02-08,9.85,0.754175401,1.031622493,796000.0,0.0257411015891532
2012-02-09,10.12,0.795374727,1.036926046,805000.0,0.151753849061547
2012-02-10,10.18,0.75325051,0.980462234,806000.0,0.613573610313074
2012-02-11,10.27,0.937270293,0.858689417,806000.0,0.558061326918494
2012-02-12,10.13,0.613047527,0.695938432,806000.0,-0.393209875602645
2012-02-13,10.34,0.850135973,0.629942117,810000.0,0.0182501426737186
2012-02-14,10.42,1.032220655,0.662905306,814000.0,0.312800190723423
2012-02-15,10.29,0.710861116,0.717744145,809000.0,0.22066235116868
2012-02-16,10.33,0.907708299,0.742868561,801000.0,0.15136323630498
2012-02-17,10.22,0.85410897,0.780952696,789000.0,0.0773359547593248
2012-02-18,10.19,0.927686149,0.833314048,765000.0,0.751555584946845
2012-02-19,10.15,1.345906654,0.873580379,753000.0,0.685097235717314
2012-02-20,9.42,0.724756888,0.911752577,736000.0,-0.0678829339722132
2012-02-21,9.3,0.800704852,0.932456027,700000.0,-0.0515245873840131
2012-02-22,8.72,0.743870748,0.927290452,661000.0,0.115637887386055
2012-02-23,8.05,0.629705591,0.887200347,640000.0,0.266568024433095
2012-02-24,7.59,0.416877787,0.802910996,561000.0,0.50900314798236
2012-02-25,7.31,1.069483667,0.680430923,544000.0,-0.0157780555995662
2012-02-26,6.7,0.764557329,0.539973032,519000.0,0.234850835250241
2012-02-27,6.48,0.806680053,0.419290564,504000.0,0.258788765748395
2012-02-28,6.19,0.787356726,0.345303116,486000.0,0.206202654276831
2012-02-29,5.85,0.618068555,0.398652861,470000.0,0.232178422272054
2012-03-01,5.64,0.691644785,0.477413638,458000.0,0.0962925298206146
2012-03-02,5.52,0.757032858,0.561913812,446000.0,0.294276347734792
2012-03-03,5.38,0.699229507,0.636671891,437000.0,0.486958643595196
2012-03-04,5.31,0.826126588,0.716124781,423000.0,0.193643254981763
2012-03-05,4.67,0.349650642,0.838848377,415000.0,-0.568690131646134
2012-03-06,4.26,0.059520565,0.943903386,407000.0,-0.508957680284572
2012-03-07,4.43,0.315417982,1.006042569,403000.0,-0.117611777359711
2012-03-08,4.53,0.508287513,1.016610977,400000.0,0.27745373966577
2012-03-09,4.53,0.473339369,0.965060324,400000.0,0.221336084095983
2012-03-10,5.18,1.061093755,0.845590994,427000.0,0.288408018455758
2012-03-11,5.36,0.865649985,0.774135097,454000.0,0.268215204929674
2012-03-12,6.12,1.25962217,0.737253532,497000.0,0.252796910768283
2012-03-13,6.42,1.018902968,0.682187268,575000.0,0.298730040315182
2012-03-14,6.72,0.293251562,0.693589462,616000.0,0.0231867418623408
2012-03-15,7.28,0.2535778,0.722176855,648000.0,-0.0492044351631167
2012-03-16,7.78,0.274667342,0.711622553,681000.0,-0.0712653073149191
2012-03-17,8.39,0.477599076,0.739248273,700000.0,-0.04710783518109
2012-03-18,8.71,0.633864158,0.748356953,715000.0,-0.0223405640339702
2012-03-19,8.89,0.596296411,0.759186368,730000.0,0.142900762731787
2012-03-20,9.5,0.828094184,0.777363864,734000.0,0.552620138624954
2012-03-21,9.96,1.340509101,0.796193743,740000.0,0.758346451908862
2012-03-22,9.7,1.086892689,0.786344097,747000.0,0.292295196080653
2012-03-23,9.78,1.143987871,0.737553273,755000.0,0.3225120455298
2012-03-24,9.87,0.902920436,0.649988227,763000.0,0.224271540519679
2012-03-25,9.87,0.828099996,0.560528606,770000.0,0.0824465013296801
2012-03-26,9.97,0.799601085,0.494225033,780000.0,-0.0530867438178044
2012-03-27,10.11,0.816269477,0.432287824,795000.0,-0.0894565914375615
2012-03-28,10.24,0.846070997,0.389538017,805000.0,0.0324383429565433
2012-03-29,10.5,0.912873268,0.394793557,814000.0,0.076885730237801
2012-03-30,10.5,0.868192172,0.472807953,816000.0,0.2287155553892
2012-03-31,10.41,0.886845218,0.563974464,816000.0,0.191279944562096
2012-04-01,10.33,0.777363526,0.617733797,814000.0,0.104877502347272
2012-04-02,10.42,0.717246809,0.669784364,811000.0,-0.0080602899789225
2012-04-19,5.64,0.70777322,0.466602293,458000.0,0.207550116597603
2012-04-20,5.69,0.871898436,0.482527854,444000.0,0.28724139170502
2012-04-21,5.46,0.837673574,0.489141692,425000.0,0.6513430446769
2012-04-22,5.15,0.776038152,0.489677692,404000.0,0.152196447358382
2012-04-23,4.62,0.581139603,0.470401802,396000.0,-0.0172002663492768
2012-04-24,4.52,0.475780819,0.434602096,414000.0,-0.169777494806905
2012-04-25,4.41,0.133786912,0.390759335,416000.0,-0.203021391238855
2012-04-26,4.43,0.127596173,0.348506157,414000.0,-0.0762808211194468
2012-04-27,4.44,0.173999892,0.318452237,410000.0,-0.0859070739994265
2012-04-28,4.33,0.131706464,0.334129956,404000.0,0.0026689340411357
2012-04-29,4.23,0.124980812,0.394452796,397000.0,-0.0073252130946378
2012-04-30,3.94,-0.041192828,0.418126439,384000.0,-0.0368989903143669
2012-05-01,4.04,0.261203579,0.440738088,365000.0,0.0162592848298144
2012-05-02,4.07,0.470456413,0.46292236,352000.0,0.232154758808375
2012-05-03,3.87,0.522913502,0.509309889,334000.0,0.263370082609388
2012-05-04,3.73,0.584445697,0.559734034,322000.0,0.0625209428749631
2012-05-05,3.51,0.540518459,0.631031683,310000.0,0.100707230637953
2012-05-06,3.54,0.681480234,0.709712159,316000.0,0.114128258297395
2012-05-07,3.74,0.806356032,0.724075439,326000.0,0.246398079076308
2012-05-08,3.89,0.813785999,0.665085752,336000.0,0.356759029661118
2012-05-09,3.91,0.682080125,0.542330468,373000.0,0.137354543131345
2012-05-10,4.15,0.433668906,0.384628477,397000.0,0.267494087965662
2012-05-11,4.41,0.346202479,0.228544307,410000.0,0.714576380784705
2012-05-12,4.51,0.276882963,0.129698487,423000.0,0.689484993213475
2012-05-13,4.35,0.004007938,0.046220547,438000.0,0.231840347636126
2012-05-14,4.65,0.04789918,0.034194742,457000.0,0.066338175017927
2012-05-15,4.88,0.119083374,0.08168004,475000.0,0.0838924704250365
2012-05-16,5.04,-0.041361914,0.157832136,493000.0,0.326300010684055
2012-05-17,5.48,0.186103675,0.232255988,492000.0,0.183383430129202
2012-05-18,5.35,0.067738854,0.318054424,493000.0,0.137513046455954
2012-05-19,5.28,-0.036943544,0.393603476,493000.0,0.119149997391588
2012-05-20,5.26,-0.049306081,0.443819882,490000.0,0.178633083787355
2012-05-21,5.14,-0.141622262,0.462332307,479000.0,0.0438290938707144
2012-05-22,4.87,-0.325316752,0.474048218,455000.0,-0.172977036527347
2012-05-23,4.89,0.016739684,0.460649216,450000.0,-0.0405380444474484
2012-05-24,4.68,-0.1189855,0.438399569,436000.0,0.0568115069637677
2012-05-25,4.61,0.024772444,0.39516173,416000.0,0.11313235149319
2012-05-26,4.09,-0.235904021,0.32284963,395000.0,0.0247034833114475
2012-05-27,3.84,-0.177311086,0.230951212,376000.0,0.0906515388110792
2012-05-28,3.64,-0.009816586,0.18692596,355000.0,0.0880966728375182
2012-05-29,3.33,-0.162471397,0.15762485,335000.0,-0.107525261716143
2012-05-30,2.98,-0.173954026,0.273691629,320000.0,-0.213284673924027
2012-05-31,2.91,-0.059218605,0.397517028,298000.0,-0.0271678302945144
2012-06-01,2.81,0.124029785,0.534244958,285000.0,0.10041447410851
2012-06-02,2.82,0.302943772,0.657118159,278000.0,-0.066124856525411
2012-06-03,2.81,0.396562755,0.757127434,270000.0,-0.171376116478617
2012-06-04,2.7,0.386169336,0.799696839,257000.0,-0.165602025676901
2012-06-05,2.68,0.524990678,0.767397125,249000.0,-0.0017938090699561
2012-06-06,2.33,0.287924514,0.661441703,244000.0,-0.0125798540988481
2012-06-07,2.25,0.270167212,0.496873223,239000.0,0.0599797608326326
2012-06-08,2.23,0.311674127,0.296562238,235000.0,0.120774419104914
2012-06-09,2.34,0.471722268,0.097700022,236000.0,0.460570281112392
2012-06-10,2.42,0.561595145,-0.022462214,236000.0,0.401854665164804
2012-06-11,1.82,-0.024327891,0.022605906,235000.0,0.101007621531466
2012-06-12,1.76,-0.03501494,0.095196026,222000.0,-0.117277491176986
2012-06-13,1.83,0.207389654,0.1731421,226000.0,-0.211534820916998
2012-06-14,1.99,0.289190021,0.259006537,233000.0,-0.23801900309361
2012-06-15,2.33,0.534352185,0.355569571,237000.0,-0.215960465229457
2012-06-16,3.07,1.201932805,0.44109845,238000.0,0.366629125020084
2012-06-17,2.96,1.070739679,0.528624452,236000.0,0.406940779025307
2012-06-18,2.98,1.125089448,0.591827813,232000.0,0.362294686265751
2012-06-19,2.83,1.02249581,0.643864432,229000.0,0.361358820519141
2012-06-20,2.87,1.094373181,0.676560125,225000.0,0.337816698739565
2012-06-21,3.02,1.289640701,0.687976682,218000.0,0.348902456252716
2012-06-22,3.5,1.871314398,0.666991807,214000.0,0.551561821302957
2012-06-23,3.07,1.489006914,0.614510616,207000.0,0.724852113471858
2012-06-24,3.45,1.977070456,0.53136212,205000.0,0.727896777151127
2012-06-25,3.52,2.081984545,0.42949478,204000.0,1.16484314792575
2012-06-26,2.87,1.48522009,0.406270678,202000.0,1.09402738441484
2012-06-27,2.44,1.078849415,0.501698183,200000.0,0.594761407353727
2012-06-28,2.45,1.09125272,0.613163457,196000.0,0.413471845327526
2012-06-29,2.45,1.152701847,0.732152204,194000.0,0.0717738713319737
2012-06-30,2.3,1.029661389,0.844810777,188000.0,-0.0140235324632891
2012-07-01,2.55,1.348933678,0.930065088,185000.0,-0.0116602662942117
2012-07-02,2.3,1.144818941,0.990419193,183000.0,-0.23172772674341
2012-07-03,2.41,1.266927631,0.990207767,180000.0,-0.2018824694914
2012-07-04,2.43,1.328172,0.922732258,177000.0,-0.158828824940853
2012-07-05,2.1,1.048843959,0.791459162,175000.0,0.0186514301728049
2012-07-06,2.01,0.971088218,0.621961772,174000.0,-0.044633246315762
2012-07-07,1.85,0.823303846,0.427583576,173000.0,0.0619791255473336
2012-07-08,1.38,0.374416586,0.291142337,173000.0,0.0131345068283008
2012-07-09,1.47,0.483169437,0.301593671,172000.0,0.104918238762564
2012-07-10,1.55,0.580565697,0.367654079,174000.0,0.0444110885437214
2012-07-11,1.72,0.713898182,0.435913473,175000.0,0.0474602292650699
2012-07-12,1.89,0.870251362,0.498353613,178000.0,0.159692578486374
2012-07-13,2.0,0.939457747,0.56767497,187000.0,0.259946835442447
2012-07-14,2.09,0.907050776,0.645735184,190000.0,0.180275410122659
2012-07-15,2.23,1.001049643,0.72610683,192000.0,0.152598436696516
2012-07-16,2.13,0.868967437,0.811348388,192000.0,0.161396765368053
2012-07-17,2.29,1.039351327,0.883599772,193000.0,0.130583351393584
2012-07-18,2.24,0.955672314,0.955397062,193000.0,0.0667926336358084
2012-07-19,2.11,0.829487198,0.990306028,188000.0,0.0669194901571957
2012-07-20,1.25,0.075843096,1.005538586,187000.0,-0.0150082677500899
2012-07-23,1.71,0.615552038,0.802476998,174000.0,0.249801591961037
2012-07-24,1.58,0.595665985,0.761887968,169000.0,0.281422368595075
2012-07-25,1.81,0.88654008,0.854526567,169000.0,0.233151226386623
2012-07-26,1.96,1.0367905,0.941647513,168000.0,0.252653466313186
2012-07-27,2.23,1.303701816,1.019518067,161000.0,0.412047572623376
2012-07-28,2.09,1.274180426,1.090515655,160000.0,0.171193316163601
2012-07-29,1.99,1.184258827,1.142594963,166000.0,0.0328217153871309
2012-07-30,2.09,1.195529163,1.177800121,161000.0,0.097692595174061
2012-07-31,1.96,1.126628031,1.187458563,151000.0,0.0045513722499356
2012-08-01,2.26,1.559877812,1.155096023,145000.0,-0.009460852805563
2012-08-02,1.67,1.048106403,1.073696312,143000.0,-0.0199680485235021
2012-08-03,1.68,1.088203916,0.944028007,142000.0,0.0390285704194532
2012-08-04,1.51,0.930726797,0.782641319,143000.0,0.168306575357023
2012-08-05,1.39,0.795982302,0.617781342,148000.0,0.123231724698818
2012-08-06,1.37,0.720091156,0.620689169,156000.0,0.179311804105477
2012-08-07,1.64,0.885601889,0.6953921,161000.0,0.273000680655725
2012-08-08,1.88,1.068900007,0.747824785,163000.0,0.333481618449093
2012-08-09,1.7,0.86387598,0.785755818,162000.0,0.351203600263272
2012-08-10,1.91,1.08187868,0.817498559,161000.0,0.410751584790825
2012-08-11,2.07,1.240404819,0.85267193,157000.0,0.28388121329203
2012-08-12,1.88,1.111842804,0.902597141,154000.0,0.176058837887288
2012-08-13,2.07,1.335394636,0.964004179,149000.0,0.149716245133079
2012-08-14,1.92,1.253334343,1.029246272,147000.0,-0.0180812383781324
2012-08-15,1.99,1.34799257,1.100664654,145000.0,-0.167892578474512
2012-08-16,1.87,1.257652994,1.15087484,145000.0,-0.164795247976646
2012-08-17,1.84,1.225247209,1.163502569,146000.0,-0.181733577334084
2012-08-18,2.02,1.385370141,1.138910866,146000.0,0.0078814194746766
2012-08-19,1.58,0.948488803,1.052422868,150000.0,-0.101822664438373
2012-08-20,1.44,0.751680972,0.95732849,150000.0,-0.0239139237589352
2012-08-21,1.49,0.821803197,1.04718905,147000.0,-0.1239752662104
2012-08-22,1.71,1.085969658,1.14156889,146000.0,0.0061910230056519
2012-08-23,1.85,1.239291544,1.209916207,145000.0,-0.118097424215956
2012-08-24,1.93,1.332610289,1.248097504,144000.0,-0.0578194546560284
2012-08-25,2.07,1.48478456,1.251898591,146000.0,0.079200884994806
2012-08-26,2.18,1.565494145,1.238786148,145000.0,0.0808615717189252
2012-08-27,2.37,1.763678079,1.216147212,144000.0,0.0235701646735438
2012-08-28,11.28,10.6859959,1.195656719,143000.0,1.40146288780713
2012-08-29,10.46,9.883039727,1.165948248,163000.0,3.62138307466132
2012-08-30,4.62,3.774698029,1.116853964,160000.0,2.19513285187122
2012-08-31,2.57,1.746808048,1.03498186,182000.0,0.595900616666847
2012-09-01,1.81,0.677590933,0.920103189,180000.0,0.232346574358395
2012-09-02,1.66,0.556257296,0.808896484,172000.0,-0.0834055704364964
2012-09-03,1.93,0.973611366,0.900000439,168000.0,-0.025201585581875
2012-09-04,1.53,0.626797033,0.971339008,164000.0,-0.136579902633927
2012-09-05,1.8,0.945805468,1.007681217,159000.0,-0.146737951466682
2012-09-06,1.99,1.205357254,1.013867844,156000.0,-0.165275783685148
2012-09-07,2.09,1.346708028,0.996577958,158000.0,0.156036731327377
2012-09-08,2.14,1.368700709,0.968127328,158000.0,0.233901186771468
2012-09-09,2.28,1.49866121,0.956219743,161000.0,0.0428236824558565
2012-09-10,2.09,1.271475564,0.957499973,161000.0,-0.0111165253163277
2012-09-11,2.26,1.430467879,0.970570582,160000.0,0.0194312857933202
2012-09-12,2.11,1.29092625,0.992646348,160000.0,0.0296592173062791
2012-09-13,2.41,1.594022206,1.016226436,159000.0,0.256787073815176
2012-09-14,2.59,1.780497016,1.022263733,159000.0,0.532534945378412
2012-09-15,1.98,1.165271258,0.99300131,159000.0,0.471861356837062
2012-09-16,2.03,1.216550635,0.946325347,157000.0,0.301124229159723
2012-09-17,2.37,1.600441229,1.071838296,156000.0,0.752110648510505
2012-09-18,2.33,1.584255904,1.214121364,157000.0,0.508138875557836
2012-09-19,2.31,1.553532041,1.314961019,163000.0,0.136851595767224
2012-09-20,2.05,1.213919879,1.368016838,160000.0,0.045635930316351
2012-09-21,2.12,1.323773971,1.358086664,156000.0,0.230687801982763
2012-09-22,2.01,1.264415224,1.292589387,155000.0,0.0752802979731468
2012-09-23,2.08,1.350201126,1.193262888,151000.0,-0.117172383456134
2012-09-24,1.68,1.001834601,1.081519339,149000.0,-0.177120858263215
2012-09-25,1.68,1.02244699,0.970103442,144000.0,-0.129462516860427
2012-09-26,1.62,1.019545682,0.896536439,142000.0,-0.0695558890303791
2012-09-27,1.49,0.912493576,0.840829419,143000.0,-0.0371161889052612
2012-09-28,1.62,1.037943535,0.815769671,149000.0,0.0435455641502481
2012-09-29,1.55,0.878886463,0.9265299,155000.0,0.113823550887863
2012-09-30,2.52,1.7653585,0.995948568,160000.0,0.467235152849069
2012-10-01,2.3,1.49963082,1.05708858,168000.0,0.507633178852461
2012-10-02,1.75,0.843087915,1.12063732,186000.0,-0.164423492016136
2012-10-03,1.88,0.733194469,1.141998263,196000.0,0.343330189000382
