Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2010-12-31,2.07,0.886106283,0.725900193,279000.0,0.746082586304724
2011-01-01,1.93,0.789580917,0.478008033,279000.0,0.774598322269324
2011-01-02,1.66,0.498291672,0.493922909,289000.0,0.248727987186505
2011-01-03,1.58,0.37570637,0.47901838,280000.0,0.17487884767868
2011-01-04,1.57,0.422991908,0.475670333,275000.0,0.277509770524599
2011-01-05,1.44,0.31696353,0.446143457,271000.0,0.207843112548131
2011-01-06,1.45,0.360263967,0.386093499,266000.0,0.257559311771553
2011-01-07,1.08,0.014744412,0.313646513,261000.0,0.048807720188412
2011-01-08,1.04,0.019207336,0.228218538,257000.0,-0.0205848172884042
2011-01-09,1.99,0.917359382,0.144273271,261000.0,1.23080720768463
2011-01-10,1.14,0.074810714,0.150186913,271000.0,1.06745083714984
2011-01-11,1.11,0.020196877,0.247203288,291000.0,0.216845702432683
2011-01-12,0.83,-0.40990826,0.334584302,316000.0,-0.33166764932461
2011-01-13,1.04,-0.380348444,0.403366448,336000.0,-0.471870171442891
2011-01-14,1.39,-0.161584515,0.467483216,370000.0,-0.384435525616061
2011-01-15,1.75,-0.021903887,0.535983412,380000.0,-0.0531244035958772
2011-01-16,2.02,0.214347734,0.608185937,380000.0,0.161355563862331
2011-01-17,2.27,0.474261626,0.66450481,376000.0,0.346762160494603
2011-01-18,2.45,0.680130056,0.688500695,357000.0,0.507697588534018
2011-01-19,2.27,0.63363115,0.681283589,350000.0,0.500049341279924
2011-01-20,1.97,0.378324992,0.659731621,335000.0,0.358276156022541
2011-01-21,1.8,0.311724749,0.5614742,317000.0,0.274502447084072
2011-01-22,1.77,0.398935439,0.407213047,299000.0,0.365853458049895
2011-01-23,1.03,-0.229796013,0.220652995,284000.0,0.037102571000711
2011-01-24,1.08,-0.17306902,0.210300337,276000.0,0.259651921923726
2011-01-25,1.42,0.208705644,0.325120927,268000.0,0.511569299806274
2011-01-26,1.0,-0.146919819,0.399916069,269000.0,0.311952484282307
2011-01-27,1.03,-0.097221864,0.447809294,272000.0,-0.236382484462739
2011-01-28,1.19,0.028030663,0.476386385,274000.0,-0.241378306596972
2011-01-29,1.21,0.066565239,0.497474714,269000.0,-0.185555759742079
2011-01-30,1.32,0.223881434,0.50484324,266000.0,-0.0274697977895612
2011-01-31,1.47,0.405875527,0.483088066,264000.0,0.210462139961842
2011-02-01,1.95,0.856314194,0.442326015,260000.0,0.85898611776751
2011-02-02,1.63,0.611893295,0.425439846,261000.0,0.61011385936633
2011-02-03,1.41,0.378169134,0.367956194,264000.0,0.12787118861069
2011-02-04,1.57,0.534778413,0.280511165,266000.0,0.394896391068119
2011-02-05,1.05,-0.005952985,0.181913319,271000.0,0.131113151856396
2011-02-06,0.79,-0.291967578,0.089283507,280000.0,0.228651213056171
2011-02-07,1.07,-0.167884112,0.124555395,287000.0,0.443409076868708
2011-02-08,0.49,-0.761983402,0.217348986,287000.0,0.0440332120944127
2011-02-09,1.1,-0.128383202,0.293661636,288000.0,0.315628312814943
2011-02-10,1.38,0.081994911,0.361937758,292000.0,0.535691437731059
2011-02-18,1.07,-0.592240383,0.529568731,335000.0,0.114035673728986
2011-02-20,1.01,-0.471424874,0.20998274,318000.0,0.0429224634183023
2011-02-22,1.18,-0.269866105,0.420953937,299000.0,0.0302861350301039
2011-02-23,1.23,-0.1381506,0.48135514,284000.0,0.027571761211743
2011-02-24,1.36,0.094843758,0.497684924,273000.0,0.0989418848484457
2011-02-25,1.36,0.17025007,0.489045231,273000.0,0.285717483622774
2011-02-26,1.38,0.226675807,0.465951959,300000.0,0.0562334593048673
2011-02-27,1.58,0.265989978,0.451243578,333000.0,0.185877590681953
2011-02-28,1.8,0.248745048,0.425993964,378000.0,0.678667808412979
2011-03-01,2.12,0.336806991,0.376747218,437000.0,0.196731746251464
2011-03-02,2.24,0.077946353,0.329757122,480000.0,0.370010139910384
2011-03-03,2.86,0.421787106,0.284071103,522000.0,0.590730778677712
2011-03-04,3.44,0.732443726,0.201252991,574000.0,0.804566068572668
2011-03-05,3.55,0.544238982,0.10016247,606000.0,1.06344367671023
2011-03-06,3.44,0.231496012,0.047685927,670000.0,0.80073784307869
2011-03-07,3.68,-0.166449938,0.131835592,691000.0,0.374708382698682
2011-03-08,4.02,-0.047577296,0.203516211,705000.0,0.669166078650617
2011-03-09,4.32,0.133457276,0.263592208,747000.0,0.749653743136146
2011-03-10,4.39,0.010544211,0.31211884,800000.0,0.521715874595707
2011-03-11,4.67,-0.053455953,0.350762236,822000.0,-0.122293794924669
2011-03-12,4.78,0.023194078,0.385120354,833000.0,-0.198941651012494
2011-03-13,5.07,0.257081082,0.416534637,842000.0,-0.114866332041825
2011-03-14,5.27,0.429166056,0.453422873,856000.0,-0.0251279870129801
2011-03-15,5.35,0.48920485,0.483808254,850000.0,-0.0340278777498578
2011-03-16,5.43,0.567781584,0.475894607,862000.0,-0.0208767110047809
2011-03-17,5.46,0.570970624,0.426379772,876000.0,-0.0660436913569214
2011-03-18,5.48,0.557177944,0.409164345,870000.0,0.0286886598621314
2011-03-19,5.48,0.565782203,0.322136411,885000.0,0.083041610646793
2011-03-20,5.59,0.451351832,0.288387521,896000.0,-0.0158717261634745
2011-03-21,5.73,0.359666177,0.427261263,910000.0,0.108939960688998
2011-03-22,5.85,0.263582206,0.517000555,906000.0,0.0612323807939081
2011-03-23,5.98,0.392025215,0.555189218,917000.0,0.241275196446998
2011-03-24,5.96,0.38350396,0.548112667,927000.0,0.0820352814705953
2011-03-25,6.04,0.416138259,0.515752193,938000.0,0.114370351849841
2011-03-26,6.1,0.562883932,0.466500022,949000.0,0.215283708232132
2011-03-27,6.09,0.543242703,0.40896966,955000.0,0.294908929775877
2011-03-28,6.04,0.492906937,0.380852137,967000.0,0.29153364956972
2011-03-29,6.29,0.713516845,0.342094006,955000.0,0.197059510895815
2011-03-30,6.35,0.908859932,0.303384678,966000.0,0.280186329537487
2011-03-31,6.25,0.738066185,0.274376649,977000.0,0.101927652110973
2011-04-01,6.3,0.712211042,0.21342367,987000.0,0.0172243240492976
2011-04-02,6.19,0.455404143,0.164303632,990000.0,-0.0271695966912991
2011-04-03,6.27,0.332624118,0.225108886,1001000.0,-0.0457566884395394
2011-04-04,6.4,0.307503222,0.274486279,987000.0,0.413558153228199
2011-04-05,6.31,0.198042508,0.310507845,963000.0,0.839164038411737
2011-04-06,6.29,0.397255384,0.331372397,952000.0,-0.0422450186519969
2011-04-07,6.26,0.453991404,0.344358599,940000.0,0.178930001231035
2011-04-08,6.17,0.518503585,0.350734026,926000.0,0.197110675718368
2011-04-09,6.13,0.501450696,0.358844831,920000.0,0.201964587750148
2011-04-10,6.04,0.450318279,0.361639409,894000.0,0.184623198675852
2011-04-11,5.89,0.573840962,0.35291601,865000.0,0.373445566043474
2011-04-12,5.61,0.69602903,0.353977591,834000.0,0.207540954890389
2011-04-13,5.43,0.686547271,0.351304265,806000.0,-0.0893394502948189
2011-04-14,5.36,0.802978561,0.322151891,782000.0,0.192810123878317
2011-04-15,5.4,1.0328536,0.328977284,765000.0,0.405552959778442
2011-04-16,5.23,0.962183866,0.331811507,749000.0,0.331213879210077
2011-04-17,5.27,0.796298925,0.439947901,739000.0,-0.102781579897991
2011-04-18,5.36,0.952548324,0.565495003,736000.0,-0.0042325238111594
2011-04-19,5.4,0.986529755,0.640009617,739000.0,0.0955185722778064
2011-04-20,5.36,0.915894985,0.660914795,739000.0,0.270113146408726
2011-04-21,5.41,0.952033676,0.632050763,746000.0,0.100921373510252
2011-04-22,5.35,0.873126959,0.576808854,752000.0,0.127188537387871
2011-04-23,5.5,0.98764595,0.514599663,763000.0,0.170593634774691
2011-04-24,5.41,0.953322382,0.451225281,769000.0,0.15605762749035
2011-04-25,5.62,1.204904286,0.415635027,783000.0,0.298900567645886
2011-04-26,5.87,1.4448821,0.405277887,806000.0,0.655728670822435
2011-04-27,5.96,1.345429075,0.404108189,824000.0,0.875887808704857
2011-04-28,5.79,1.150485988,0.40512908,837000.0,0.621184281314268
2011-04-29,5.81,0.868164472,0.39991816,859000.0,-0.0061157794373685
2011-04-30,6.06,0.952361827,0.425254865,883000.0,0.249180582771666
2011-05-01,6.04,0.743190443,0.45524107,920000.0,0.114932113479038
2011-05-02,6.36,0.848511811,0.481138607,972000.0,0.240137621067115
2011-05-03,6.42,0.494403343,0.490984307,1031000.0,0.217065253136354
2011-05-04,7.02,0.555977214,0.489780216,1066000.0,-0.135824458529471
2011-05-05,6.89,0.304775958,0.482366257,1105000.0,-0.157503848422326
2011-05-06,6.99,0.19479448,0.466100216,1138000.0,-0.214147125630121
2011-05-07,7.21,0.237643609,0.445583532,1180000.0,-0.0017090942188686
2011-05-08,7.4,0.295561122,0.421748345,1240000.0,-0.0371791654804413
2011-05-09,7.58,0.072615769,0.381813035,1320000.0,-0.0856459892800216
2011-05-10,7.61,0.848481176,0.332709868,1360000.0,-0.0601407814508044
2011-05-11,7.61,0.908218896,0.304301717,1394000.0,0.105356510178925
2011-05-12,7.59,0.914448778,0.289494699,1423000.0,0.108434059508037
2011-05-13,7.52,0.867269778,0.312013172,1449000.0,0.311368460795909
2011-05-14,7.54,0.863610172,0.429022252,1470000.0,0.240440356597301
2011-05-15,7.66,0.793501554,0.55271394,1495000.0,-0.0001675972153768
2011-05-16,7.66,0.822147613,0.652086963,1501000.0,-0.0629323694026797
2011-05-17,7.79,0.747870324,0.720695455,1524000.0,0.115430302448233
2011-05-18,7.73,0.768945437,0.737803149,1550000.0,0.164144366024633
2011-05-19,7.8,0.730005628,0.71861591,1619000.0,0.409815059256117
2011-05-20,7.75,0.726630652,0.669307904,1619000.0,0.46291440665851
2011-05-21,7.69,0.678714832,0.607520153,1619000.0,0.438080308519877
2011-05-22,7.54,0.643542726,0.54800314,1610000.0,0.153323236491732
2011-05-23,7.49,0.622421346,0.489883602,1590000.0,0.0200399692647159
2011-05-24,7.43,0.636013577,0.480282575,1575000.0,-0.0172549268685665
2011-05-25,7.5,0.610785491,0.47102915,1555000.0,0.243495417198723
2011-05-26,7.46,0.658236254,0.493442935,1540000.0,0.206068303910289
2011-05-27,7.44,0.577932198,0.550079651,1540000.0,-0.0240958558632835
2011-05-28,7.54,0.630738565,0.59748775,1540000.0,-0.0350944613891716
2011-05-29,7.52,0.509051761,0.632206165,1500000.0,0.147272425978344
2011-05-30,7.47,0.465555204,0.65852294,1480000.0,0.127543953188537
2011-05-31,7.54,0.477517302,0.66937116,1470000.0,0.190828154082409
2011-06-01,7.46,0.347728036,0.678469646,1455000.0,-0.0917167717980963
2011-06-02,7.56,0.324729785,0.679161735,1440000.0,0.0760937965206623
2011-06-03,7.56,0.312634784,0.668227634,1424000.0,0.136358426491157
2011-06-04,7.43,0.196087251,0.641838058,1404000.0,0.134579799416729
2011-06-05,7.35,0.163050945,0.593462927,1390000.0,-0.0502654338174745
2011-06-06,7.3,0.112969184,0.517032824,1340000.0,0.0261587410862948
2011-06-07,7.16,0.115446669,0.414062834,1302000.0,-0.048197672924331
2011-06-08,7.11,0.128275372,0.298550392,1265000.0,0.0037741041843873
2011-06-09,7.12,0.125348747,0.321832568,1240000.0,0.250861700931257
2011-06-10,7.1,-0.305948016,0.426828865,1215000.0,0.214605172939649
2011-06-11,7.12,-0.235174979,0.541277746,1190000.0,0.166150700524685
2011-06-12,7.09,-0.135286658,0.641980428,1145000.0,0.151723080214379
2011-06-13,7.06,0.064003453,0.729447704,1094000.0,0.0753402591271887
2011-06-14,7.03,0.32046681,0.785633975,1073000.0,-0.0222595448615818
2011-06-15,7.17,0.448988236,0.809064486,1045000.0,-0.064394633514185
2011-06-16,6.99,0.458715759,0.799891088,1039000.0,-0.0900701436898976
2011-06-17,6.95,0.467973896,0.758354407,982000.0,0.0576731030453245
2011-06-18,6.84,0.75736984,0.701628003,957000.0,0.126651025481506
2011-06-19,6.62,0.781576045,0.634862024,926000.0,-0.0534739319058848
2011-06-20,6.47,0.995398055,0.562185112,895000.0,0.0981743884737569
2011-06-21,6.4,1.092723232,0.478388587,868000.0,0.343912107164517
2011-06-22,6.28,1.208025487,0.439477823,818000.0,0.244527952978585
2011-06-23,6.15,1.499397865,0.505324981,784000.0,0.130021054619307
2011-06-24,5.99,1.480914795,0.599347437,755000.0,0.0542096163047681
2011-06-25,5.89,1.585699883,0.674714282,728000.0,0.137434604787578
2011-06-26,5.87,1.681871978,0.733912078,700000.0,0.193123658024841
2011-06-27,5.87,1.826594729,0.779574958,670000.0,0.135952580350093
2011-06-28,5.71,1.844746491,0.818346431,660000.0,0.211532364086754
2011-06-29,5.67,1.853592777,0.848930587,644000.0,0.416853354807835
2011-06-30,5.66,1.896458624,0.870274321,675000.0,0.155138627237382
2011-07-01,5.57,1.555712492,0.877067261,668000.0,0.0793523130353047
2011-07-02,5.44,1.477330341,0.846168793,666000.0,-0.0011435543804462
2011-07-03,5.48,1.491014123,0.772406885,659000.0,0.0371384261024935
2011-07-04,5.44,1.531275845,0.656808316,655000.0,0.116689615468026
2011-07-05,5.4,1.543313,0.50660603,655000.0,0.139251231810907
2011-07-06,5.32,1.63133323,0.366418526,687000.0,0.159324950964211
2011-07-07,5.33,1.450008358,0.419588782,687000.0,0.0503688215124164
2011-07-08,5.43,1.57770557,0.537530856,687000.0,0.127105496335244
2011-07-09,5.5,1.620423027,0.636258505,687000.0,0.0984454520453876
2011-07-10,5.5,1.583598453,0.717883569,690000.0,0.133087778810067
2011-07-11,5.43,1.467962597,0.781367924,687000.0,0.0390870877303725
2011-07-12,5.55,1.519197658,0.829313325,684000.0,0.0133327430320013
2011-07-13,5.51,1.480077191,0.845532235,681000.0,-0.0046022558311709
2011-07-14,5.55,1.522003368,0.838142799,672000.0,0.0571015175837484
2011-07-15,5.41,1.470782597,0.797543995,661000.0,-0.0457629157666784
2011-07-16,5.33,1.421767427,0.733257063,654000.0,0.0953854967363331
2011-07-17,5.17,1.302259441,0.650157732,645000.0,0.0060340752356161
2011-07-18,5.13,1.362336723,0.559553845,632000.0,0.0914564405342788
2011-07-19,4.96,1.380191099,0.47667207,627000.0,0.0802894172123952
2011-07-20,4.88,1.45277253,0.427384319,611000.0,0.174513202553391
2011-07-21,4.73,1.411142842,0.502135798,588000.0,0.222254552895624
2011-07-22,4.65,1.482768335,0.601272916,579000.0,0.114127106194709
2011-07-23,4.61,1.433230619,0.682323845,557000.0,0.314072960481088
2011-07-24,4.37,1.339439346,0.749027721,533000.0,0.239275874447477
2011-07-25,4.19,1.345982153,0.800966221,505000.0,0.181589178048675
2011-07-26,4.04,1.326408494,0.852652936,492000.0,0.43207612057411
2011-07-27,3.99,1.344483824,0.903721215,488000.0,0.183788528342308
2011-07-28,4.04,1.378533642,0.94176969,475000.0,0.325025022012125
2011-07-29,3.95,1.334642258,0.965430619,492000.0,0.444913314908078
2011-07-30,3.31,0.759100414,0.937659356,463000.0,0.465471313118217
2011-08-01,3.24,0.837379435,0.713135619,428000.0,0.26415108299905
2011-08-02,2.94,0.655289445,0.540544069,421000.0,0.109477693361291
2011-08-03,2.74,0.665248399,0.387638214,412000.0,0.103930245678084
2011-08-04,2.78,0.76352669,0.525270381,410000.0,0.0828831902287216
2011-08-05,2.89,0.866411649,0.640433307,412000.0,0.0629055384450049
2011-08-06,3.01,0.979489507,0.723356764,436000.0,0.125853100896996
2011-08-07,2.92,0.71302095,0.767571113,432000.0,0.114313146776807
2011-08-08,3.03,0.821917157,0.792489095,427000.0,0.111099182888748
2011-08-09,2.96,0.785275427,0.809214558,423000.0,0.015650389650227
2011-08-10,2.79,0.598427125,0.810707454,422000.0,-0.0310393742324226
2011-08-11,2.77,0.585380606,0.793415579,422000.0,-0.126477996226981
2011-08-12,2.67,0.461843343,0.748100066,422000.0,-0.0733453089043615
2011-08-13,2.14,0.043914403,0.674583458,423000.0,-0.122938090152407
2011-08-14,2.57,0.317702327,0.58075068,425000.0,-0.0551657569402289
2011-08-15,2.53,0.252376576,0.480082209,425000.0,-0.083537360847008
2011-08-16,2.53,0.254256825,0.392920337,425000.0,0.0105977483044773
2011-08-17,2.44,0.338324001,0.373473759,425000.0,0.0905255770478695
2011-08-18,2.5,0.407337444,0.470684882,416000.0,0.122219797923985
2011-08-19,2.58,0.536625361,0.561072608,411000.0,0.184280017016735
2011-08-20,2.57,0.545694754,0.640040463,406000.0,0.163213038266571
2011-08-21,2.45,0.471203376,0.693938777,397000.0,0.208355583840784
2011-08-22,2.5,0.579291876,0.737865385,391000.0,0.0878179505533145
2011-08-23,2.5,0.575699111,0.772294651,363000.0,0.0644941566980292
2011-08-24,2.51,0.772600688,0.814343403,357000.0,0.0677898746851446
2011-08-25,2.58,0.837409436,0.862993094,355000.0,0.195414089620252
2011-08-26,2.59,0.861184519,0.895063682,352000.0,0.300703570286423
2011-08-27,2.43,0.711615868,0.881654188,351000.0,-0.139558359477189
2011-08-28,2.32,0.574639271,0.809248191,346000.0,-0.0527375774051899
2011-08-29,2.24,0.518192354,0.686401267,342000.0,-0.0731745117927407
2011-08-30,1.99,0.296317151,0.545380699,336000.0,-0.0831043881087964
2011-08-31,2.16,0.617813413,0.548676652,331000.0,-0.0253445543904915
2011-09-01,2.69,1.179962888,0.636698141,327000.0,0.679995260639378
2011-09-02,3.41,1.92608061,0.743189889,325000.0,1.84272850037824
2011-09-03,4.16,2.694034577,0.806195242,327000.0,2.16134367968455
2011-09-04,3.85,2.357675077,0.821844269,331000.0,1.67334973744202
2011-09-05,3.79,2.255828514,0.800532689,340000.0,1.06057221146349
2011-09-06,3.02,1.426156169,0.766222349,347000.0,0.0234929962490349
2011-09-07,2.75,1.092139374,0.735946027,336000.0,0.216949102407601
2011-09-08,2.49,0.906049913,0.70663221,330000.0,0.0632534968126089
2011-09-09,2.17,0.595435676,0.660835127,320000.0,-0.0054980809351588
2011-09-10,2.08,0.548563829,0.586909194,308000.0,-0.142726601434248
2011-09-11,1.84,0.392031124,0.494454405,302000.0,-0.246738561443477
2011-09-12,1.53,0.20862466,0.40092516,298000.0,-0.24331322812523
2011-09-13,1.57,0.291554685,0.395776721,296000.0,-0.259278719785432
2011-09-14,1.58,0.298064329,0.461755538,298000.0,-0.335117976535199
2011-09-15,1.61,0.324684585,0.496327102,304000.0,-0.279485277332587
2011-09-16,1.86,0.547516779,0.557111971,307000.0,-0.260004798967865
2011-09-17,1.9,0.563795689,0.609010774,311000.0,-0.110157453094065
2011-09-18,2.13,0.771013449,0.64426335,314000.0,0.208299936753346
2011-09-19,2.17,0.785732056,0.671716221,314000.0,0.375927248063165
2011-09-20,2.28,0.895859138,0.689915019,313000.0,0.388208427612136
2011-09-21,2.26,0.882378414,0.70310586,307000.0,0.343002289297724
2011-09-22,2.41,1.021658926,0.719374475,302000.0,0.585466163706343
2011-09-23,2.34,0.985228735,0.748636082,297000.0,0.470347572552191
2011-09-24,2.24,0.892198585,0.753085035,287000.0,0.399436116966272
2011-09-25,2.01,0.735853765,0.715198725,279000.0,0.267098132107253
2011-09-26,1.9,0.654588474,0.666199758,272000.0,0.287668927592446
2011-09-27,1.68,0.555096048,0.659352181,268000.0,0.187970514694663
2011-09-28,2.04,0.92807477,0.789037643,265000.0,0.132904930421577
2011-09-29,1.98,0.909017482,0.84965683,264000.0,0.0835487147013018
2011-09-30,1.88,0.807470168,0.876861093,266000.0,-0.0342889417725774
2011-10-01,2.11,1.041331132,0.906965274,272000.0,-0.130230066358358
2011-10-02,2.11,1.002767964,0.893212446,271000.0,-0.13225288203665
2011-10-03,1.79,0.684543614,0.848448322,273000.0,-0.329064705572678
2011-10-04,1.77,0.644216781,0.785429669,278000.0,-0.369054081871143
2011-10-05,1.91,0.751629022,0.717534579,280000.0,-0.182346601932468
2011-10-06,1.86,0.655962809,0.675981716,280000.0,-0.0515719326921608
2011-10-07,2.08,0.820901662,0.639349756,282000.0,0.240674389953777
2011-10-08,1.94,0.758243601,0.587046896,282000.0,0.464353820383935
2011-10-09,2.74,1.549063002,0.552648036,278000.0,0.671668763589602
2011-10-10,2.78,1.630938829,0.546095993,273000.0,0.751764907891284
2011-10-11,2.2,1.083362102,0.608185597,268000.0,0.538119164427376
2011-10-12,2.09,0.991012883,0.654364842,264000.0,0.37974410442801
2011-10-13,2.08,1.02167494,0.679110349,259000.0,0.430420119787198
2011-10-14,1.98,0.954016735,0.678783192,257000.0,0.328695341789182
2011-10-15,1.91,0.891073975,0.692020969,253000.0,0.222756761797831
